Inference for Bugs model at "growth-increment.jags", fit using jags,
 5 chains, each with 6000 iterations (first 1000 discarded)
 n.sims = 25000 iterations saved
                     mu.vect sd.vect    2.5%     25%     50%     75%   97.5%  Rhat n.eff
mu.year.indiv[11,7]    1.230   0.069   1.096   1.183   1.230   1.276   1.365 1.001 17000
mu.year.indiv[12,7]    0.987   0.070   0.849   0.939   0.987   1.034   1.123 1.001 25000
mu.year.indiv[13,7]    1.061   0.067   0.929   1.016   1.061   1.107   1.194 1.001 25000
mu.year.indiv[14,7]    1.339   0.069   1.204   1.293   1.339   1.385   1.472 1.001 25000
mu.year.indiv[15,7]    0.592   0.072   0.449   0.544   0.592   0.640   0.734 1.001 25000
mu.year.indiv[16,7]    1.440   0.066   1.311   1.396   1.440   1.485   1.569 1.001 25000
mu.year.indiv[17,7]    1.026   0.068   0.892   0.981   1.027   1.071   1.159 1.001 25000
mu.year.indiv[18,7]    1.372   0.067   1.239   1.327   1.372   1.416   1.504 1.001 25000
mu.year.indiv[19,7]    0.919   0.065   0.792   0.876   0.919   0.962   1.046 1.001 25000
mu.year.indiv[20,7]    1.200   0.064   1.076   1.156   1.200   1.243   1.326 1.001 25000
mu.year.indiv[21,7]    0.571   0.085   0.405   0.513   0.571   0.627   0.737 1.001  8300
mu.year.indiv[22,7]    0.985   0.064   0.859   0.943   0.985   1.028   1.111 1.001 23000
mu.year.indiv[23,7]    1.102   0.069   0.966   1.056   1.102   1.149   1.239 1.001 25000
mu.year.indiv[24,7]    1.147   0.070   1.010   1.100   1.148   1.194   1.285 1.001 25000
mu.year.indiv[25,7]    0.589   0.070   0.452   0.542   0.589   0.635   0.726 1.001 25000
mu.year.indiv[26,7]    1.220   0.067   1.087   1.175   1.220   1.266   1.352 1.001 25000
mu.year.indiv[27,7]    1.050   0.068   0.917   1.004   1.051   1.096   1.185 1.001 25000
mu.year.indiv[28,7]    1.162   0.066   1.033   1.118   1.163   1.206   1.290 1.001 22000
mu.year.indiv[29,7]    1.438   0.067   1.306   1.393   1.438   1.483   1.571 1.001 24000
mu.year.indiv[30,7]    0.408   0.069   0.273   0.362   0.408   0.454   0.545 1.001 25000
mu.year.indiv[31,7]    1.032   0.061   0.911   0.990   1.031   1.074   1.152 1.001 25000
mu.year.indiv[32,7]    0.786   0.067   0.656   0.741   0.786   0.831   0.918 1.001 21000
mu.year.indiv[1,8]     1.022   0.070   0.884   0.975   1.022   1.070   1.159 1.001 25000
mu.year.indiv[2,8]     1.030   0.067   0.900   0.985   1.030   1.075   1.162 1.001 25000
mu.year.indiv[3,8]     0.843   0.066   0.716   0.798   0.843   0.887   0.973 1.001 25000
mu.year.indiv[4,8]     1.035   0.070   0.899   0.988   1.035   1.082   1.171 1.001 25000
mu.year.indiv[5,8]     1.189   0.071   1.049   1.142   1.189   1.237   1.328 1.001 25000
mu.year.indiv[6,8]     1.024   0.069   0.889   0.978   1.024   1.071   1.159 1.001 25000
mu.year.indiv[7,8]     0.996   0.066   0.869   0.952   0.996   1.040   1.126 1.001 25000
mu.year.indiv[8,8]     0.779   0.068   0.646   0.733   0.779   0.825   0.914 1.001 23000
mu.year.indiv[9,8]     0.904   0.058   0.790   0.865   0.904   0.943   1.017 1.001 25000
mu.year.indiv[10,8]    1.005   0.068   0.872   0.960   1.005   1.051   1.137 1.001 25000
mu.year.indiv[11,8]    1.204   0.068   1.070   1.158   1.204   1.249   1.337 1.001 18000
mu.year.indiv[12,8]    0.961   0.070   0.824   0.913   0.961   1.008   1.098 1.001 25000
mu.year.indiv[13,8]    1.035   0.067   0.905   0.990   1.035   1.080   1.167 1.001 25000
mu.year.indiv[14,8]    1.312   0.068   1.180   1.266   1.312   1.359   1.446 1.001 25000
mu.year.indiv[15,8]    0.566   0.070   0.428   0.520   0.567   0.612   0.703 1.001 24000
mu.year.indiv[16,8]    1.414   0.066   1.284   1.370   1.415   1.458   1.543 1.001 25000
mu.year.indiv[17,8]    1.000   0.067   0.868   0.955   1.000   1.045   1.132 1.001 25000
mu.year.indiv[18,8]    1.345   0.066   1.216   1.301   1.345   1.390   1.477 1.001 25000
mu.year.indiv[19,8]    0.893   0.064   0.768   0.849   0.893   0.936   1.019 1.001 25000
mu.year.indiv[20,8]    1.174   0.063   1.052   1.131   1.174   1.216   1.300 1.001 25000
mu.year.indiv[21,8]    0.544   0.084   0.379   0.488   0.545   0.601   0.709 1.001  9200
mu.year.indiv[22,8]    0.959   0.064   0.836   0.916   0.959   1.002   1.085 1.001 24000
mu.year.indiv[23,8]    1.076   0.069   0.943   1.030   1.076   1.122   1.210 1.001 25000
mu.year.indiv[24,8]    1.121   0.070   0.985   1.074   1.121   1.168   1.259 1.001 25000
mu.year.indiv[25,8]    0.563   0.068   0.430   0.517   0.562   0.608   0.696 1.001 25000
mu.year.indiv[26,8]    1.194   0.067   1.062   1.148   1.194   1.240   1.325 1.001 25000
mu.year.indiv[27,8]    1.024   0.067   0.891   0.980   1.024   1.069   1.156 1.001 19000
mu.year.indiv[28,8]    1.136   0.065   1.010   1.093   1.136   1.179   1.263 1.001 24000
mu.year.indiv[29,8]    1.412   0.067   1.280   1.367   1.412   1.457   1.542 1.001 22000
mu.year.indiv[30,8]    0.382   0.068   0.248   0.336   0.382   0.428   0.517 1.001 25000
mu.year.indiv[31,8]    1.006   0.061   0.888   0.964   1.005   1.047   1.127 1.001 25000
mu.year.indiv[32,8]    0.760   0.067   0.630   0.715   0.759   0.804   0.891 1.001 18000
mu.year.indiv[1,9]     1.080   0.071   0.941   1.032   1.080   1.127   1.219 1.001 18000
mu.year.indiv[2,9]     1.088   0.069   0.953   1.042   1.088   1.134   1.222 1.001 14000
mu.year.indiv[3,9]     0.901   0.067   0.771   0.856   0.901   0.946   1.033 1.001 21000
mu.year.indiv[4,9]     1.093   0.071   0.954   1.045   1.093   1.141   1.232 1.001 24000
mu.year.indiv[5,9]     1.247   0.072   1.106   1.199   1.247   1.295   1.387 1.001 25000
mu.year.indiv[6,9]     1.082   0.070   0.945   1.035   1.082   1.129   1.219 1.001 15000
mu.year.indiv[7,9]     1.054   0.066   0.924   1.009   1.054   1.099   1.184 1.001 23000
mu.year.indiv[8,9]     0.837   0.070   0.699   0.790   0.837   0.884   0.974 1.001 25000
mu.year.indiv[9,9]     0.962   0.059   0.845   0.922   0.961   1.002   1.077 1.001 14000
mu.year.indiv[10,9]    1.063   0.069   0.928   1.017   1.063   1.109   1.197 1.001 25000
mu.year.indiv[11,9]    1.262   0.069   1.127   1.216   1.262   1.308   1.397 1.001 14000
mu.year.indiv[12,9]    1.018   0.071   0.880   0.971   1.018   1.066   1.157 1.001 25000
mu.year.indiv[13,9]    1.093   0.068   0.961   1.047   1.092   1.139   1.226 1.001 25000
mu.year.indiv[14,9]    1.370   0.069   1.237   1.324   1.370   1.416   1.506 1.001 25000
mu.year.indiv[15,9]    0.624   0.071   0.485   0.577   0.624   0.672   0.762 1.001 21000
mu.year.indiv[16,9]    1.472   0.067   1.342   1.427   1.472   1.516   1.604 1.001 14000
mu.year.indiv[17,9]    1.058   0.068   0.926   1.012   1.058   1.104   1.191 1.001 25000
mu.year.indiv[18,9]    1.403   0.067   1.272   1.358   1.404   1.448   1.535 1.001 25000
mu.year.indiv[19,9]    0.951   0.065   0.823   0.907   0.951   0.994   1.077 1.001 25000
mu.year.indiv[20,9]    1.232   0.064   1.107   1.189   1.232   1.275   1.358 1.001 16000
mu.year.indiv[21,9]    0.602   0.085   0.436   0.545   0.603   0.660   0.769 1.001 15000
mu.year.indiv[22,9]    1.017   0.065   0.891   0.974   1.017   1.060   1.142 1.001 20000
mu.year.indiv[23,9]    1.134   0.070   0.997   1.087   1.135   1.181   1.271 1.001 25000
mu.year.indiv[24,9]    1.179   0.071   1.040   1.131   1.179   1.227   1.319 1.001 25000
mu.year.indiv[25,9]    0.620   0.071   0.480   0.573   0.621   0.668   0.758 1.001 25000
mu.year.indiv[26,9]    1.252   0.068   1.118   1.206   1.252   1.298   1.385 1.001 25000
mu.year.indiv[27,9]    1.082   0.068   0.948   1.036   1.082   1.128   1.217 1.001 15000
mu.year.indiv[28,9]    1.194   0.067   1.064   1.149   1.194   1.239   1.325 1.001 25000
mu.year.indiv[29,9]    1.470   0.068   1.337   1.424   1.469   1.515   1.602 1.001 12000
mu.year.indiv[30,9]    0.440   0.071   0.303   0.392   0.440   0.488   0.579 1.001 25000
mu.year.indiv[31,9]    1.064   0.063   0.941   1.022   1.063   1.106   1.187 1.001 25000
mu.year.indiv[32,9]    0.818   0.069   0.683   0.771   0.817   0.865   0.954 1.001 21000
mu.year.indiv[1,10]    0.992   0.070   0.853   0.945   0.992   1.039   1.128 1.001 13000
mu.year.indiv[2,10]    1.000   0.067   0.869   0.954   0.999   1.046   1.131 1.001  9600
mu.year.indiv[3,10]    0.813   0.066   0.683   0.769   0.813   0.857   0.942 1.001 24000
mu.year.indiv[4,10]    1.005   0.069   0.869   0.958   1.005   1.052   1.140 1.001 23000
mu.year.indiv[5,10]    1.159   0.070   1.021   1.112   1.159   1.206   1.296 1.001 25000
mu.year.indiv[6,10]    0.994   0.068   0.861   0.948   0.994   1.040   1.127 1.001 19000
mu.year.indiv[7,10]    0.966   0.065   0.840   0.922   0.966   1.009   1.093 1.001 25000
mu.year.indiv[8,10]    0.749   0.068   0.616   0.703   0.749   0.794   0.882 1.001 18000
mu.year.indiv[9,10]    0.873   0.057   0.762   0.835   0.873   0.912   0.985 1.001 15000
mu.year.indiv[10,10]   0.975   0.067   0.844   0.929   0.975   1.020   1.105 1.001 20000
mu.year.indiv[11,10]   1.174   0.067   1.041   1.129   1.173   1.220   1.304 1.001 13000
mu.year.indiv[12,10]   0.930   0.069   0.796   0.884   0.930   0.977   1.066 1.001 25000
mu.year.indiv[13,10]   1.005   0.066   0.877   0.960   1.005   1.049   1.137 1.001 25000
mu.year.indiv[14,10]   1.282   0.067   1.152   1.237   1.282   1.327   1.414 1.001 25000
mu.year.indiv[15,10]   0.536   0.069   0.401   0.489   0.536   0.583   0.671 1.001 25000
mu.year.indiv[16,10]   1.384   0.066   1.254   1.339   1.384   1.428   1.513 1.001 18000
mu.year.indiv[17,10]   0.970   0.066   0.841   0.926   0.970   1.014   1.099 1.001 25000
mu.year.indiv[18,10]   1.315   0.065   1.188   1.272   1.315   1.358   1.443 1.001 25000
mu.year.indiv[19,10]   0.863   0.064   0.738   0.820   0.863   0.905   0.987 1.001 25000
mu.year.indiv[20,10]   1.144   0.063   1.021   1.101   1.143   1.185   1.267 1.001 11000
mu.year.indiv[21,10]   0.514   0.082   0.356   0.459   0.514   0.569   0.673 1.001 18000
mu.year.indiv[22,10]   0.929   0.063   0.805   0.887   0.928   0.971   1.053 1.001 25000
mu.year.indiv[23,10]   1.046   0.068   0.912   1.000   1.046   1.092   1.178 1.001 25000
mu.year.indiv[24,10]   1.091   0.069   0.955   1.045   1.091   1.137   1.225 1.001 25000
mu.year.indiv[25,10]   0.532   0.067   0.400   0.487   0.532   0.577   0.664 1.001 25000
mu.year.indiv[26,10]   1.164   0.067   1.033   1.119   1.164   1.209   1.294 1.001 24000
mu.year.indiv[27,10]   0.994   0.066   0.865   0.949   0.994   1.039   1.123 1.001 22000
mu.year.indiv[28,10]   1.106   0.064   0.979   1.063   1.106   1.149   1.229 1.001 25000
mu.year.indiv[29,10]   1.382   0.066   1.252   1.337   1.381   1.426   1.511 1.001 11000
mu.year.indiv[30,10]   0.352   0.068   0.218   0.306   0.352   0.398   0.484 1.001 25000
mu.year.indiv[31,10]   0.975   0.060   0.859   0.935   0.975   1.016   1.094 1.001 25000
mu.year.indiv[32,10]   0.730   0.065   0.601   0.686   0.729   0.773   0.857 1.001 11000
mu.year.indiv[1,11]    1.020   0.070   0.883   0.973   1.020   1.067   1.157 1.001 22000
mu.year.indiv[2,11]    1.028   0.067   0.896   0.983   1.028   1.073   1.160 1.001 17000
mu.year.indiv[3,11]    0.841   0.066   0.712   0.797   0.841   0.885   0.970 1.001 15000
mu.year.indiv[4,11]    1.033   0.069   0.897   0.986   1.033   1.080   1.170 1.001 24000
mu.year.indiv[5,11]    1.187   0.070   1.050   1.141   1.187   1.234   1.324 1.001 21000
mu.year.indiv[6,11]    1.022   0.068   0.888   0.977   1.022   1.068   1.156 1.001 18000
mu.year.indiv[7,11]    0.994   0.065   0.867   0.951   0.995   1.038   1.121 1.001 12000
mu.year.indiv[8,11]    0.777   0.068   0.644   0.731   0.777   0.823   0.912 1.001 25000
mu.year.indiv[9,11]    0.902   0.057   0.790   0.863   0.902   0.940   1.015 1.001  8500
mu.year.indiv[10,11]   1.003   0.067   0.872   0.958   1.003   1.049   1.135 1.001 25000
mu.year.indiv[11,11]   1.202   0.068   1.069   1.156   1.202   1.248   1.336 1.001  6700
mu.year.indiv[12,11]   0.959   0.070   0.823   0.912   0.959   1.005   1.095 1.001 25000
mu.year.indiv[13,11]   1.033   0.067   0.904   0.988   1.033   1.078   1.163 1.001 24000
mu.year.indiv[14,11]   1.310   0.068   1.178   1.265   1.311   1.355   1.442 1.001 20000
mu.year.indiv[15,11]   0.564   0.069   0.429   0.518   0.564   0.611   0.699 1.001 25000
mu.year.indiv[16,11]   1.412   0.066   1.285   1.367   1.411   1.457   1.543 1.001 17000
mu.year.indiv[17,11]   0.998   0.067   0.867   0.954   0.998   1.043   1.128 1.001 25000
mu.year.indiv[18,11]   1.343   0.065   1.217   1.300   1.343   1.387   1.472 1.001 25000
mu.year.indiv[19,11]   0.891   0.063   0.768   0.848   0.890   0.934   1.016 1.001 13000
mu.year.indiv[20,11]   1.172   0.063   1.050   1.130   1.172   1.214   1.294 1.001 24000
mu.year.indiv[21,11]   0.542   0.083   0.380   0.486   0.542   0.598   0.703 1.001  7500
mu.year.indiv[22,11]   0.957   0.063   0.833   0.914   0.958   1.000   1.081 1.001  9200
mu.year.indiv[23,11]   1.074   0.068   0.941   1.028   1.074   1.120   1.209 1.001 25000
mu.year.indiv[24,11]   1.119   0.069   0.986   1.073   1.119   1.165   1.254 1.001 18000
mu.year.indiv[25,11]   0.561   0.068   0.428   0.515   0.560   0.606   0.692 1.001 15000
mu.year.indiv[26,11]   1.192   0.067   1.060   1.148   1.192   1.237   1.322 1.001 17000
mu.year.indiv[27,11]   1.022   0.066   0.892   0.978   1.022   1.067   1.153 1.001 25000
mu.year.indiv[28,11]   1.134   0.065   1.009   1.090   1.134   1.177   1.260 1.001 21000
mu.year.indiv[29,11]   1.410   0.066   1.280   1.365   1.410   1.455   1.540 1.001 19000
mu.year.indiv[30,11]   0.380   0.068   0.246   0.334   0.381   0.426   0.513 1.001 16000
mu.year.indiv[31,11]   1.004   0.061   0.885   0.963   1.004   1.044   1.123 1.001 19000
mu.year.indiv[32,11]   0.758   0.066   0.629   0.713   0.757   0.802   0.888 1.001 25000
mu.year.indiv[1,12]    1.038   0.071   0.898   0.990   1.039   1.086   1.177 1.001 25000
mu.year.indiv[2,12]    1.046   0.068   0.912   1.001   1.046   1.091   1.180 1.001 25000
mu.year.indiv[3,12]    0.859   0.066   0.730   0.814   0.859   0.904   0.988 1.001 25000
mu.year.indiv[4,12]    1.051   0.070   0.914   1.004   1.051   1.098   1.189 1.001 25000
mu.year.indiv[5,12]    1.205   0.071   1.064   1.157   1.206   1.253   1.343 1.001 25000
mu.year.indiv[6,12]    1.040   0.068   0.907   0.994   1.041   1.087   1.172 1.001 25000
mu.year.indiv[7,12]    1.012   0.065   0.885   0.968   1.012   1.056   1.140 1.001 25000
mu.year.indiv[8,12]    0.795   0.069   0.659   0.748   0.795   0.842   0.930 1.001 14000
mu.year.indiv[9,12]    0.919   0.057   0.807   0.881   0.920   0.958   1.031 1.001 25000
mu.year.indiv[10,12]   1.021   0.068   0.889   0.975   1.020   1.066   1.156 1.001 25000
mu.year.indiv[11,12]   1.220   0.068   1.086   1.174   1.220   1.266   1.352 1.001 25000
mu.year.indiv[12,12]   0.976   0.069   0.840   0.929   0.977   1.024   1.113 1.001 25000
mu.year.indiv[13,12]   1.051   0.067   0.921   1.006   1.051   1.095   1.183 1.001 19000
mu.year.indiv[14,12]   1.328   0.068   1.195   1.283   1.328   1.374   1.461 1.001 11000
mu.year.indiv[15,12]   0.582   0.070   0.446   0.535   0.582   0.629   0.717 1.001 14000
mu.year.indiv[16,12]   1.430   0.066   1.299   1.385   1.430   1.475   1.559 1.001 25000
mu.year.indiv[17,12]   1.016   0.067   0.884   0.971   1.017   1.061   1.146 1.001 14000
mu.year.indiv[18,12]   1.361   0.065   1.233   1.317   1.361   1.406   1.490 1.001 18000
mu.year.indiv[19,12]   0.909   0.064   0.786   0.866   0.908   0.952   1.034 1.001 25000
mu.year.indiv[20,12]   1.190   0.063   1.066   1.148   1.189   1.231   1.315 1.001 25000
mu.year.indiv[21,12]   0.560   0.082   0.400   0.505   0.560   0.615   0.722 1.001  5300
mu.year.indiv[22,12]   0.975   0.063   0.852   0.932   0.975   1.017   1.098 1.001 14000
mu.year.indiv[23,12]   1.092   0.069   0.957   1.045   1.092   1.139   1.227 1.001 14000
mu.year.indiv[24,12]   1.137   0.070   1.001   1.090   1.137   1.184   1.273 1.001 22000
mu.year.indiv[25,12]   0.578   0.068   0.444   0.533   0.578   0.624   0.711 1.001 25000
mu.year.indiv[26,12]   1.210   0.067   1.076   1.164   1.210   1.256   1.340 1.001 25000
mu.year.indiv[27,12]   1.040   0.067   0.908   0.995   1.040   1.086   1.171 1.001 16000
mu.year.indiv[28,12]   1.152   0.065   1.026   1.109   1.152   1.196   1.279 1.001  8500
mu.year.indiv[29,12]   1.428   0.066   1.299   1.383   1.427   1.473   1.556 1.001 12000
mu.year.indiv[30,12]   0.398   0.068   0.264   0.352   0.398   0.444   0.533 1.001 25000
mu.year.indiv[31,12]   1.022   0.061   0.902   0.980   1.022   1.063   1.140 1.001 17000
mu.year.indiv[32,12]   0.776   0.068   0.644   0.731   0.775   0.821   0.908 1.001 12000
mu.year.indiv[1,13]    1.008   0.074   0.862   0.957   1.008   1.057   1.152 1.001  8400
mu.year.indiv[2,13]    1.016   0.072   0.876   0.968   1.015   1.064   1.156 1.001  7500
mu.year.indiv[3,13]    0.829   0.069   0.693   0.782   0.829   0.876   0.965 1.001 15000
mu.year.indiv[4,13]    1.021   0.073   0.878   0.972   1.022   1.070   1.164 1.001 13000
mu.year.indiv[5,13]    1.175   0.075   1.028   1.125   1.176   1.225   1.319 1.001 15000
mu.year.indiv[6,13]    1.010   0.070   0.874   0.963   1.010   1.057   1.150 1.001 16000
mu.year.indiv[7,13]    0.982   0.068   0.849   0.937   0.982   1.027   1.116 1.001 12000
mu.year.indiv[8,13]    0.765   0.071   0.628   0.717   0.764   0.812   0.904 1.001  9200
mu.year.indiv[9,13]    0.889   0.060   0.771   0.849   0.889   0.930   1.007 1.001  8000
mu.year.indiv[10,13]   0.991   0.069   0.855   0.945   0.990   1.037   1.127 1.001 12000
mu.year.indiv[11,13]   1.190   0.070   1.052   1.142   1.189   1.236   1.328 1.001  6300
mu.year.indiv[12,13]   0.946   0.072   0.805   0.898   0.946   0.994   1.086 1.001 10000
mu.year.indiv[13,13]   1.021   0.069   0.887   0.975   1.021   1.067   1.156 1.001  9900
mu.year.indiv[14,13]   1.298   0.070   1.163   1.251   1.298   1.345   1.434 1.001 18000
mu.year.indiv[15,13]   0.552   0.071   0.411   0.504   0.551   0.600   0.692 1.001 25000
mu.year.indiv[16,13]   1.400   0.068   1.266   1.354   1.400   1.446   1.536 1.001 17000
mu.year.indiv[17,13]   0.986   0.069   0.851   0.940   0.985   1.032   1.120 1.001 16000
mu.year.indiv[18,13]   1.331   0.068   1.198   1.286   1.331   1.377   1.464 1.001 19000
mu.year.indiv[19,13]   0.879   0.066   0.747   0.835   0.879   0.923   1.007 1.001 13000
mu.year.indiv[20,13]   1.160   0.065   1.034   1.116   1.159   1.204   1.288 1.001  7200
mu.year.indiv[21,13]   0.530   0.082   0.371   0.475   0.530   0.585   0.691 1.001  6900
mu.year.indiv[22,13]   0.945   0.065   0.817   0.901   0.945   0.989   1.073 1.001 11000
mu.year.indiv[23,13]   1.062   0.071   0.923   1.015   1.061   1.109   1.201 1.001 24000
mu.year.indiv[24,13]   1.107   0.071   0.968   1.059   1.106   1.154   1.248 1.001 15000
mu.year.indiv[25,13]   0.548   0.070   0.412   0.502   0.548   0.596   0.684 1.001 10000
mu.year.indiv[26,13]   1.180   0.069   1.045   1.133   1.180   1.227   1.313 1.001  7100
mu.year.indiv[27,13]   1.010   0.069   0.877   0.963   1.010   1.056   1.145 1.001 25000
mu.year.indiv[28,13]   1.122   0.067   0.990   1.077   1.122   1.167   1.254 1.001  7900
mu.year.indiv[29,13]   1.398   0.069   1.265   1.351   1.398   1.444   1.532 1.001  8000
mu.year.indiv[30,13]   0.368   0.070   0.230   0.321   0.368   0.415   0.507 1.001 11000
mu.year.indiv[31,13]   0.991   0.063   0.868   0.950   0.991   1.034   1.114 1.001 11000
mu.year.indiv[32,13]   0.746   0.068   0.614   0.699   0.745   0.791   0.879 1.001  7600
mu.year.indiv[1,14]    0.980   0.078   0.829   0.928   0.980   1.032   1.133 1.001 23000
mu.year.indiv[2,14]    0.988   0.075   0.842   0.938   0.989   1.039   1.135 1.001 25000
mu.year.indiv[3,14]    0.801   0.073   0.659   0.752   0.802   0.850   0.944 1.001 25000
mu.year.indiv[4,14]    0.994   0.077   0.843   0.942   0.993   1.045   1.144 1.001 25000
mu.year.indiv[5,14]    1.148   0.078   0.995   1.095   1.147   1.199   1.298 1.001 25000
mu.year.indiv[6,14]    0.983   0.075   0.835   0.932   0.983   1.033   1.129 1.001 25000
mu.year.indiv[7,14]    0.955   0.072   0.815   0.907   0.955   1.003   1.097 1.001 25000
mu.year.indiv[8,14]    0.738   0.075   0.591   0.687   0.737   0.788   0.885 1.001 25000
mu.year.indiv[9,14]    0.862   0.064   0.737   0.819   0.862   0.906   0.987 1.001 25000
mu.year.indiv[10,14]   0.963   0.074   0.818   0.913   0.963   1.014   1.109 1.001 25000
mu.year.indiv[11,14]   1.162   0.073   1.020   1.113   1.162   1.212   1.307 1.001 25000
mu.year.indiv[12,14]   0.919   0.074   0.775   0.868   0.919   0.969   1.065 1.001 25000
mu.year.indiv[13,14]   0.993   0.072   0.854   0.945   0.993   1.042   1.135 1.001 25000
mu.year.indiv[14,14]   1.271   0.073   1.129   1.222   1.271   1.320   1.413 1.001 21000
mu.year.indiv[15,14]   0.525   0.074   0.377   0.474   0.524   0.575   0.673 1.001 21000
mu.year.indiv[16,14]   1.372   0.071   1.233   1.324   1.372   1.421   1.512 1.001 25000
mu.year.indiv[17,14]   0.958   0.071   0.818   0.910   0.959   1.007   1.098 1.001 23000
mu.year.indiv[18,14]   1.304   0.070   1.168   1.257   1.304   1.351   1.441 1.001 25000
mu.year.indiv[19,14]   0.851   0.070   0.715   0.805   0.851   0.898   0.988 1.001 25000
mu.year.indiv[20,14]   1.132   0.069   0.999   1.086   1.132   1.178   1.268 1.001 25000
mu.year.indiv[21,14]   0.503   0.085   0.338   0.445   0.503   0.560   0.668 1.001  7500
mu.year.indiv[22,14]   0.917   0.068   0.783   0.871   0.917   0.963   1.051 1.001 20000
mu.year.indiv[23,14]   1.034   0.073   0.890   0.986   1.035   1.084   1.177 1.001 25000
mu.year.indiv[24,14]   1.079   0.074   0.937   1.030   1.080   1.129   1.223 1.001 25000
mu.year.indiv[25,14]   0.521   0.072   0.379   0.472   0.521   0.570   0.661 1.001 25000
mu.year.indiv[26,14]   1.152   0.072   1.012   1.104   1.153   1.202   1.292 1.001 25000
mu.year.indiv[27,14]   0.983   0.072   0.842   0.934   0.982   1.031   1.122 1.001 25000
mu.year.indiv[28,14]   1.094   0.070   0.957   1.048   1.094   1.141   1.233 1.001 13000
mu.year.indiv[29,14]   1.370   0.072   1.231   1.322   1.370   1.418   1.510 1.001 12000
mu.year.indiv[30,14]   0.341   0.073   0.196   0.291   0.341   0.391   0.484 1.001 25000
mu.year.indiv[31,14]   0.964   0.066   0.835   0.920   0.964   1.008   1.093 1.001 25000
mu.year.indiv[32,14]   0.718   0.071   0.579   0.671   0.718   0.766   0.858 1.001 15000
mu.year.indiv[1,15]    0.981   0.072   0.839   0.932   0.982   1.030   1.122 1.001  9700
mu.year.indiv[2,15]    0.989   0.071   0.849   0.942   0.989   1.037   1.127 1.001 12000
mu.year.indiv[3,15]    0.802   0.068   0.670   0.756   0.802   0.848   0.935 1.001 25000
mu.year.indiv[4,15]    0.994   0.071   0.855   0.947   0.995   1.042   1.132 1.001 25000
mu.year.indiv[5,15]    1.148   0.072   1.007   1.100   1.148   1.197   1.290 1.001 24000
mu.year.indiv[6,15]    0.984   0.069   0.847   0.937   0.984   1.031   1.118 1.001 25000
mu.year.indiv[7,15]    0.955   0.066   0.825   0.911   0.955   1.000   1.085 1.001 15000
mu.year.indiv[8,15]    0.738   0.069   0.602   0.692   0.738   0.785   0.874 1.001 23000
mu.year.indiv[9,15]    0.863   0.059   0.748   0.824   0.863   0.902   0.977 1.001 12000
mu.year.indiv[10,15]   0.964   0.068   0.830   0.918   0.964   1.010   1.097 1.001 25000
mu.year.indiv[11,15]   1.163   0.069   1.028   1.116   1.163   1.209   1.297 1.001 16000
mu.year.indiv[12,15]   0.920   0.070   0.782   0.873   0.920   0.967   1.058 1.001 17000
mu.year.indiv[13,15]   0.994   0.068   0.863   0.948   0.994   1.040   1.127 1.001 17000
mu.year.indiv[14,15]   1.272   0.069   1.135   1.226   1.273   1.318   1.405 1.001 21000
mu.year.indiv[15,15]   0.525   0.070   0.388   0.478   0.526   0.572   0.663 1.001 23000
mu.year.indiv[16,15]   1.373   0.067   1.240   1.328   1.373   1.418   1.507 1.001 24000
mu.year.indiv[17,15]   0.959   0.068   0.826   0.913   0.960   1.005   1.092 1.001 25000
mu.year.indiv[18,15]   1.305   0.066   1.174   1.260   1.305   1.349   1.434 1.001 25000
mu.year.indiv[19,15]   0.852   0.065   0.725   0.808   0.852   0.896   0.979 1.001 25000
mu.year.indiv[20,15]   1.133   0.064   1.008   1.090   1.132   1.176   1.257 1.001 14000
mu.year.indiv[21,15]   0.504   0.081   0.345   0.449   0.503   0.558   0.663 1.003  6800
mu.year.indiv[22,15]   0.918   0.064   0.792   0.875   0.918   0.962   1.044 1.001 12000
mu.year.indiv[23,15]   1.035   0.070   0.899   0.989   1.035   1.082   1.172 1.001 25000
mu.year.indiv[24,15]   1.080   0.070   0.942   1.033   1.081   1.127   1.219 1.001 25000
mu.year.indiv[25,15]   0.522   0.068   0.388   0.476   0.522   0.567   0.655 1.001 25000
mu.year.indiv[26,15]   1.153   0.068   1.022   1.107   1.153   1.199   1.285 1.001 13000
mu.year.indiv[27,15]   0.983   0.067   0.852   0.938   0.983   1.028   1.115 1.001 25000
mu.year.indiv[28,15]   1.095   0.066   0.965   1.051   1.096   1.140   1.223 1.001 11000
mu.year.indiv[29,15]   1.371   0.068   1.237   1.325   1.371   1.417   1.503 1.001  7200
mu.year.indiv[30,15]   0.341   0.069   0.204   0.295   0.342   0.387   0.478 1.001 23000
mu.year.indiv[31,15]   0.965   0.061   0.844   0.924   0.965   1.006   1.086 1.001 17000
mu.year.indiv[32,15]   0.719   0.067   0.590   0.674   0.718   0.763   0.850 1.001 14000
mu.year.indiv[1,16]    1.025   0.070   0.887   0.978   1.026   1.073   1.163 1.001 22000
mu.year.indiv[2,16]    1.033   0.068   0.900   0.988   1.034   1.079   1.165 1.001 16000
mu.year.indiv[3,16]    0.846   0.066   0.717   0.802   0.847   0.891   0.976 1.001 25000
mu.year.indiv[4,16]    1.039   0.070   0.902   0.992   1.038   1.085   1.176 1.001 22000
mu.year.indiv[5,16]    1.193   0.070   1.055   1.145   1.192   1.241   1.330 1.001 25000
